	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	a/translations	Noun	tr	name of the letter A, a	ara	آ	m
eng	a/translations	Noun	tr	name of the letter A, a	ara	إِي	m	tr=ʾey
eng	a/translations	Noun	tr	name of the letter A, a	ast	a	f
eng	a/translations	Noun	tr	name of the letter A, a	cat	a	f
eng	a/translations	Noun	tr	name of the letter A, a	dan	a	n
eng	a/translations	Noun	tr	name of the letter A, a	ell	έι	n
eng	a/translations	Noun	tr	name of the letter A, a	epo	a
eng	a/translations	Noun	tr	name of the letter A, a	fas	آ	tr=â
eng	a/translations	Noun	tr	name of the letter A, a	fas	اِی	tr=ey
eng	a/translations	Noun	tr	name of the letter A, a	fin	aa
eng	a/translations	Noun	tr	name of the letter A, a	gle	á
eng	a/translations	Noun	tr	name of the letter A, a	gle	ailm
eng	a/translations	Noun	tr	name of the letter A, a	glg	a	m
eng	a/translations	Noun	tr	name of the letter A, a	haw	ʻā
eng	a/translations	Noun	tr	name of the letter A, a	heb	איי	f	tr=éy
eng	a/translations	Noun	tr	name of the letter A, a	hin	ए
eng	a/translations	Noun	tr	name of the letter A, a	hun	a
eng	a/translations	Noun	tr	name of the letter A, a	hun	az
eng	a/translations	Noun	tr	name of the letter A, a	ido	a
eng	a/translations	Noun	tr	name of the letter A, a	isl	a
eng	a/translations	Noun	tr	name of the letter A, a	ita	a	m	f
eng	a/translations	Noun	tr	name of the letter A, a	jpn	エー	tr=ē
eng	a/translations	Noun	tr	name of the letter A, a	khm	អេ	tr=ee
eng	a/translations	Noun	tr	name of the letter A, a	kor	에이
eng	a/translations	Noun	tr	name of the letter A, a	lat	ā
eng	a/translations	Noun	tr	name of the letter A, a	lav	a	m
eng	a/translations	Noun	tr	name of the letter A, a	mar	ए
eng	a/translations	Noun	tr	name of the letter A, a	mkd	а
eng	a/translations	Noun	tr	name of the letter A, a	msa	e
eng	a/translations	Noun	tr	name of the letter A, a	oci	a	f
eng	a/translations	Noun	tr	name of the letter A, a	ori	ଏ
eng	a/translations	Noun	tr	name of the letter A, a	orm	a	f
eng	a/translations	Noun	tr	name of the letter A, a	pol	a
eng	a/translations	Noun	tr	name of the letter A, a	por	á	m
eng	a/translations	Noun	tr	name of the letter A, a	rus	а	n
eng	a/translations	Noun	tr	name of the letter A, a	rus	эй	n
eng	a/translations	Noun	tr	name of the letter A, a	slv	a
eng	a/translations	Noun	tr	name of the letter A, a	spa	a	f
eng	a/translations	Noun	tr	name of the letter A, a	swe	a	n
eng	a/translations	Noun	tr	name of the letter A, a	tha	เอ
