	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Iwate	Proper noun	tr	Iwate, Japan	ara	إِيوَاتِه	m	tr=ʾiwātih
eng	Iwate	Proper noun	tr	Iwate, Japan	cmn	岩手	tr=Yánshǒu	sc=Hani
eng	Iwate	Proper noun	tr	Iwate, Japan	jpn	岩手	tr=いわて, Iwate
eng	Iwate	Proper noun	tr	Iwate, Japan	kor	^이와테
eng	Iwate	Proper noun	tr	Iwate, Japan	mar	इवाते
eng	Iwate	Proper noun	tr	Iwate, Japan	rus	Ива́тэ	f
eng	Iwo Jima	Proper noun	tr	an island in Japan	ces	Iwodžima
eng	Iwo Jima	Proper noun	tr	an island in Japan	deu	Iwojima
eng	Iwo Jima	Proper noun	tr	an island in Japan	fra	Iwo Jima
eng	Iwo Jima	Proper noun	tr	an island in Japan	hbs	Ivodžima
eng	Iwo Jima	Proper noun	tr	an island in Japan	heb	איוו ג'ימה	tr='Ioo Jimah
eng	Iwo Jima	Proper noun	tr	an island in Japan	jpn	硫黄島	tr=Iōjima
eng	Iwo Jima	Proper noun	tr	an island in Japan	kor	^이오 섬
eng	Iwo Jima	Proper noun	tr	an island in Japan	pol	Iwo Jima	f
eng	Iwo Jima	Proper noun	tr	an island in Japan	por	Iwo Jima	f
eng	Iwo Jima	Proper noun	tr	an island in Japan	rus	Ио
eng	Iwo Jima	Proper noun	tr	an island in Japan	spa	Iōtō
eng	Iwo Jima	Proper noun	tr	an island in Japan	swe	Ioto	n
eng	Iwo Jima	Proper noun	tr	an island in Japan	ukr	Іото
