	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ara	اَلسَّاعَة اَلْوَاحِدَة	f
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	bel	гадзі́на	f
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	bel	пе́ршая	f
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ben	একটা বাজে
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	bul	еди́н часа́
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	cat	en punt
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	cat	una	f
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	cmn	一点钟	tr=yī diǎnzhōng	sc=Hani
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	cmn	一點鐘	sc=Hani
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	cym	un o'r gloch
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	deu	ein Uhr
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ell	μία η ώρα	f
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	epo	la unua
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	est	kell üks
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	fas	ساعت یک	tr=sâ'at yek	sc=fa-Arab
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	fin	kello yksi
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	fin	yksi
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	fra	une heure
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	fra	პირველი საათი
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	gle	a
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	gle	a chlog
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	gle	a haon a chlog
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	gle	aon	alt=haon
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	hin	एक बजा
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	hun	egy óra (van)
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ido	un kloko
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ind	jam satu
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ind	pukul satu
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ita	l'una
eng	o'clock	Adverb	tr	"indication of time (''the translations below are of ""one o’clock""'')"	ita	l'una esatta
