	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	practicability	Noun	tr	being practicable	bul	изпълни́мост	f
eng	practicability	Noun	tr	being practicable	bul	осъществи́мост	f
eng	practicability	Noun	tr	being practicable	deu	Praktikabilität	f
eng	practicability	Noun	tr	being practicable	fra	praticabilité	f
eng	practicability	Noun	tr	being practicable	glv	yn-jantaght	f
eng	practicability	Noun	tr	being practicable	glv	yn-jeantaght	f
eng	practicability	Noun	tr	being practicable	ita	effettuabilità	f
eng	practicability	Noun	tr	being practicable	ita	fattibilità
eng	practicability	Noun	tr	being practicable	ita	praticabilità	f
eng	practicability	Noun	tr	being practicable	ita	riuscibilità	f
eng	practicability	Noun	tr	being practicable	ita	viabilità	f
eng	practicability	Noun	tr	being practicable	ron	practicabilitate
eng	practicability	Noun	tr	being practicable	spa	factibilidad	f
eng	practicability	Noun	tr	being practicable	spa	viabilidad	f
eng	practicability	Noun	tr	being practicable	tur	uygulanabilirlik
eng	practicability	Noun	tr	being practicable	tur	yapılabilirlik
eng	practicable	Adjective	tr	available for use; accessible or employable	bul	използваем
eng	practicable	Adjective	tr	available for use; accessible or employable	nld	bruikbaar
eng	practicable	Adjective	tr	available for use; accessible or employable	nld	hanteerbaar
eng	practicable	Adjective	tr	available for use; accessible or employable	nld	toegankelijk
eng	practicable	Adjective	tr	available for use; accessible or employable	nld	werkbaar
eng	practicable	Adjective	tr	available for use; accessible or employable	ron	funcționabil	m	n
eng	practicable	Adjective	tr	available for use; accessible or employable	ron	practicabil
eng	practicable	Adjective	tr	capable of being accomplished; feasible	bul	изпълним
eng	practicable	Adjective	tr	capable of being accomplished; feasible	bul	осъществим
eng	practicable	Adjective	tr	capable of being accomplished; feasible	gle	sodhéanta
eng	practicable	Adjective	tr	capable of being accomplished; feasible	glv	so-yannoo
eng	practicable	Adjective	tr	capable of being accomplished; feasible	nld	doenbaar
eng	practicable	Adjective	tr	capable of being accomplished; feasible	nld	uitvoerbaar
eng	practicable	Adjective	tr	capable of being accomplished; feasible	nld	werkbaar
eng	practicable	Adjective	tr	capable of being accomplished; feasible	ron	practicabil
eng	practicable	Adjective	tr	capable of being accomplished; feasible	spa	alcanzable
eng	practicable	Adjective	tr	capable of being accomplished; feasible	spa	asequible
eng	practicable	Adjective	tr	capable of being accomplished; feasible	spa	factible
eng	practicable	Adjective	tr	capable of being accomplished; feasible	spa	practicable
eng	practicable	Adjective	tr	capable of being accomplished; feasible	spa	realizable
eng	practicable	Adjective	tr	serving a useful function; functional or handy	bul	приложим
eng	practicable	Adjective	tr	serving a useful function; functional or handy	nld	bruikbaar
eng	practicable	Adjective	tr	serving a useful function; functional or handy	nld	functioneel
eng	practicable	Adjective	tr	serving a useful function; functional or handy	nld	handig
eng	practicable	Adjective	tr	serving a useful function; functional or handy	nld	hanteerbaar
eng	practicable	Adjective	tr	serving a useful function; functional or handy	nld	nuttig
eng	practicable	Adjective	tr	serving a useful function; functional or handy	ron	folosibil	m	n
eng	practicable	Adjective	tr	serving a useful function; functional or handy	ron	funcțional
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	bul	практичен
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	cat	pràctic
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	ces	praktický
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	deu	praktisch
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	ell	πρακτικός	m
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	epo	praktika
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	fas	پراتیک	tr=prâtik	sc=fa-Arab
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	fin	käytännön-
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	fra	pratique
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	glg	práctico	m
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	heb	מעשי
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	hun	gyakorlati
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	hye	գործնական
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	hye	պրակտիկ
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	ita	pratico
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	jpn	実践的な	tr=jissen-teki na
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	kor	실질적인
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	nld	praktisch
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	pol	praktyczny
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	por	prático
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	ron	practic
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	rus	практи́ческий
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	spa	práctica	f
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	spa	práctico	m
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	swe	praktisk
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	tgl	panggamitin
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	ukr	практи́чний
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	vol	plagik
eng	practical	Adjective	tr	based on practice or action rather than theory or hypothesis	yid	פּראַקטיש
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	ara	عَمَلِيّ	m
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	bul	използваем
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	bul	целесъобразен
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	cmn	使用的	tr=shǐyòng de
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	deu	praktisch
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	ell	πρακτικός	m
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	ell	χρήσιμος	m
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	fin	käytännöllinen
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	fin	käytännönläheinen
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	heb	בר-ישום
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	heb	ישים
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hun	célszerű
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hun	hasznos
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hun	praktikus
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hun	ügyes
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hye	գործնական
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	hye	պրակտիկ
eng	practical	Adjective	tr	being likely to be effective and applicable to a real situation	ind	praktis
