	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jumper cable	Noun	tr	cable	rus	стартер-кабель	m	sc=Cyrl
eng	jumper cable	Noun	tr	cable	spa	cable de arranque	m
eng	jumper cable	Noun	tr	cable	swe	startkabel	c
eng	jumper	Noun	tr	removable connecting pin (electronics)	bul	джъмпер	m
eng	jumper	Noun	tr	removable connecting pin (electronics)	deu	Jumper	m
eng	jumper	Noun	tr	removable connecting pin (electronics)	fin	jumpperi
eng	jumper	Noun	tr	removable connecting pin (electronics)	fin	oikosulkupala
eng	jumper	Noun	tr	removable connecting pin (electronics)	hun	jumper
eng	jumper	Noun	tr	removable connecting pin (electronics)	ita	jumper	m
eng	jumper	Noun	tr	removable connecting pin (electronics)	pol	zworka	f
eng	jumper	Noun	tr	removable connecting pin (electronics)	rus	джа́мпер	m
eng	jumper	Noun	tr	short length of electrical conductor	bul	окъсяване	n
eng	jumper	Noun	tr	short length of electrical conductor	fin	jumpperi
eng	jumper	Noun	tr	short length of electrical conductor	fra	cavalier	m
eng	jumper	Noun	tr	short length of electrical conductor	ita	jumper	m
eng	jumper	Noun	tr	short length of electrical conductor	por	jumper	m
eng	jumper	Noun	tr	short length of electrical conductor	rus	перемы́чка	f
eng	jumper	Noun	tr	someone or something that jumps	bul	скачач	m
eng	jumper	Noun	tr	someone or something that jumps	ces	skokan	m
eng	jumper	Noun	tr	someone or something that jumps	deu	Springerin	f
eng	jumper	Noun	tr	someone or something that jumps	deu	Springer	m
eng	jumper	Noun	tr	someone or something that jumps	fin	hyppääjä
eng	jumper	Noun	tr	someone or something that jumps	hun	ugró
eng	jumper	Noun	tr	someone or something that jumps	kat	მხტუნავი
eng	jumper	Noun	tr	someone or something that jumps	kat	ხტუნია
eng	jumper	Noun	tr	someone or something that jumps	lav	lecējs lēcējs
eng	jumper	Noun	tr	someone or something that jumps	mlt	qabbież	m
eng	jumper	Noun	tr	someone or something that jumps	pol	skoczek	m
eng	jumper	Noun	tr	someone or something that jumps	pol	skoczkini	f
eng	jumper	Noun	tr	someone or something that jumps	por	saltador	m
eng	jumper	Noun	tr	someone or something that jumps	rus	прыгу́н	m
eng	jumper	Noun	tr	someone or something that jumps	rus	прыгу́нья	f
eng	jumper	Noun	tr	someone or something that jumps	yid	שפּרינגער	m
eng	jumper	Noun	tr	woolen sweater or pullover	bel	джэ́мпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	bul	джъ́мпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	bul	пуло́вер	m
eng	jumper	Noun	tr	woolen sweater or pullover	cmn	套衫	tr=tàoshān	sc=Hani
eng	jumper	Noun	tr	woolen sweater or pullover	cym	siwmper	f
eng	jumper	Noun	tr	woolen sweater or pullover	cym	siwmperi	f-p
eng	jumper	Noun	tr	woolen sweater or pullover	deu	Jumper	m
eng	jumper	Noun	tr	woolen sweater or pullover	deu	Pullover	m
eng	jumper	Noun	tr	woolen sweater or pullover	ell	πουλόβερ	n	sc=Grek
eng	jumper	Noun	tr	woolen sweater or pullover	epo	pulovero
eng	jumper	Noun	tr	woolen sweater or pullover	est	džemper
eng	jumper	Noun	tr	woolen sweater or pullover	fin	jumpperi
eng	jumper	Noun	tr	woolen sweater or pullover	fin	villapaita
eng	jumper	Noun	tr	woolen sweater or pullover	fra	pull	m
eng	jumper	Noun	tr	woolen sweater or pullover	fra	pull-over	m
eng	jumper	Noun	tr	woolen sweater or pullover	gla	geansaidh	m
eng	jumper	Noun	tr	woolen sweater or pullover	gle	geansaí	m
eng	jumper	Noun	tr	woolen sweater or pullover	hbs	džèmper	m
eng	jumper	Noun	tr	woolen sweater or pullover	hbs	џѐмпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	hin	जम्पर
eng	jumper	Noun	tr	woolen sweater or pullover	hun	dzsömper
eng	jumper	Noun	tr	woolen sweater or pullover	hun	pulóver
eng	jumper	Noun	tr	woolen sweater or pullover	ita	maglione	m
eng	jumper	Noun	tr	woolen sweater or pullover	ita	pullover	m
eng	jumper	Noun	tr	woolen sweater or pullover	jpn	ジャンパー	tr=janpā
eng	jumper	Noun	tr	woolen sweater or pullover	jpn	セーター	tr=sētā
eng	jumper	Noun	tr	woolen sweater or pullover	kat	სვიტერი
eng	jumper	Noun	tr	woolen sweater or pullover	kat	ჯემპრი
eng	jumper	Noun	tr	woolen sweater or pullover	kaz	жемпір
eng	jumper	Noun	tr	woolen sweater or pullover	kor	잠바
eng	jumper	Noun	tr	woolen sweater or pullover	kor	점퍼
eng	jumper	Noun	tr	woolen sweater or pullover	lav	džemperis	m
eng	jumper	Noun	tr	woolen sweater or pullover	lav	pulovers	m
eng	jumper	Noun	tr	woolen sweater or pullover	lav	svīteris	m
eng	jumper	Noun	tr	woolen sweater or pullover	mkd	џемпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	mlt	ġamper
eng	jumper	Noun	tr	woolen sweater or pullover	mlt	ġersi	m
eng	jumper	Noun	tr	woolen sweater or pullover	mon	битүү захтай ноосон цамц	sc=Cyrl
eng	jumper	Noun	tr	woolen sweater or pullover	pol	sweter	m
eng	jumper	Noun	tr	woolen sweater or pullover	por	suéter	m
eng	jumper	Noun	tr	woolen sweater or pullover	rus	дже́мпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	rus	пуло́ве́р	m
eng	jumper	Noun	tr	woolen sweater or pullover	rus	сви́тер	m
eng	jumper	Noun	tr	woolen sweater or pullover	rus	сви́тер	m	tr=svítɛr
eng	jumper	Noun	tr	woolen sweater or pullover	spa	chaleco
eng	jumper	Noun	tr	woolen sweater or pullover	spa	chomba	f
eng	jumper	Noun	tr	woolen sweater or pullover	ukr	дже́мпер	m
eng	jumper	Noun	tr	woolen sweater or pullover	ukr	светр	m
eng	jumper	Noun	tr	woolen sweater or pullover	urd	جمپر	tr=jampar
eng	jumper	Noun	tr	woolen sweater or pullover	uzb	jemper
eng	jump for joy	Verb	tr	exult, rejoice	deu	vor Freude an die Decke springen
eng	jump for joy	Verb	tr	exult, rejoice	fra	sauter de joie
eng	jump for joy	Verb	tr	exult, rejoice	jpn	欣喜雀躍	tr=kinkijakuyaku suru
eng	jump for joy	Verb	tr	exult, rejoice	lat	exsultō
eng	jump for joy	Verb	tr	exult, rejoice	rus	плясать от радости
eng	jump for joy	Verb	tr	exult, rejoice	spa	saltar de alegría
eng	jump for joy	Verb	tr	exult, rejoice	tgl	umalabas
eng	jumping jack	Noun	tr	exercise	bul	скок трупешката
eng	jumping jack	Noun	tr	exercise	cmn	开合跳	tr=kāihétiào	sc=Hani
eng	jumping jack	Noun	tr	exercise	cmn	跳跃运动	tr=tiàoyuè yùndòng	sc=Hani
eng	jumping jack	Noun	tr	exercise	cmn	跳躍運動	sc=Hani
eng	jumping jack	Noun	tr	exercise	cmn	開合跳	sc=Hani
eng	jumping jack	Noun	tr	exercise	deu	Hampelmann	m
eng	jumping jack	Noun	tr	exercise	fin	haarahyppy
eng	jumping jack	Noun	tr	exercise	por	polichinelo	m
eng	jumping jack	Noun	tr	exercise	spa	saltos	m
eng	jumping jack	Noun	tr	exercise	tha	การกระโดดตบ
eng	jumping jack	Noun	tr	toy	cym	Jac sbonc	m
eng	jumping jack	Noun	tr	toy	dan	sprællemand	c
eng	jumping jack	Noun	tr	toy	deu	Hampelmann	m
eng	jumping jack	Noun	tr	toy	fao	spælimaður	m
eng	jumping jack	Noun	tr	toy	fao	spjálkidukka	f
eng	jumping jack	Noun	tr	toy	fao	sprellimaður	m
eng	jumping jack	Noun	tr	toy	isl	sprellikarl	m
eng	jumping jack	Noun	tr	toy	nld	trekpop	f
eng	jumping jack	Noun	tr	toy	swe	sprattelgubbe	c
eng	jumping mouse	Noun	tr	species of subfamily Zapodinae	fin	hyppyhiiri
eng	jumping mouse	Noun	tr	species of subfamily Zapodinae	ita	topo saltatore	m
eng	jumping spider	Noun	tr	spiders of the family Salticidae	deu	Springspinne	f
eng	jumping spider	Noun	tr	spiders of the family Salticidae	fin	hyppyhämähäkki
eng	jumping spider	Noun	tr	spiders of the family Salticidae	heb	עכביש קופץ	m	tr=akavish kofets
eng	jumping spider	Noun	tr	spiders of the family Salticidae	nav	naʼashjéʼii nahachaʼígíí
eng	jumping spider	Noun	tr	spiders of the family Salticidae	por	aranha papa-mosca	f
eng	jumping spider	Noun	tr	spiders of the family Salticidae	rus	пау́к-скаку́нчик	m
eng	jump in with both feet	Verb	tr		fin	hypätä täysillä mukaan
eng	jump	Noun	tr		ang	hlīep	m
eng	jump	Noun	tr		ara	قَفْزَة	f
eng	jump	Noun	tr		asm	ওফৰ
eng	jump	Noun	tr		asm	ছিটিক
eng	jump	Noun	tr		asm	জাঁপ
eng	jump	Noun	tr		asm	লাফ
eng	jump	Noun	tr		ast	blincu	m
eng	jump	Noun	tr		ast	saltu	m
eng	jump	Noun	tr		bul	скок	m
eng	jump	Noun	tr		cat	salt	m
eng	jump	Noun	tr		ces	skok	m
eng	jump	Noun	tr		ckb	باز
eng	jump	Noun	tr		cmn	跳	tr=tiào	sc=Hani
eng	jump	Noun	tr		cos	saltu	m
eng	jump	Noun	tr		cym	naid	f
eng	jump	Noun	tr		dan	hop	n
eng	jump	Noun	tr		dan	spring	n
eng	jump	Noun	tr		deu	Sprung	m
eng	jump	Noun	tr	discontinuity of function	epo	salto
eng	jump	Noun	tr	discontinuity of function	heb	קפיצה	f	tr=kfitsá
eng	jump	Noun	tr	discontinuity of function	swe	hopp
eng	jump	Noun	tr		dsb	skok	m
eng	jump	Noun	tr		ell	άλμα	n
eng	jump	Noun	tr		ell	αναπήδηση	f
eng	jump	Noun	tr		epo	salto
eng	jump	Noun	tr		est	hüpe
eng	jump	Noun	tr		eus	jauzi
eng	jump	Noun	tr		eus	salto
eng	jump	Noun	tr		fas	بپر	tr=bepar	sc=fa-Arab
eng	jump	Noun	tr		fin	hyppy
eng	jump	Noun	tr		fin	loikka
eng	jump	Noun	tr		fra	saut	m
eng	jump	Noun	tr		fur	salt	m
eng	jump	Noun	tr		gla	leum	m
eng	jump	Noun	tr		glg	brinco	m
eng	jump	Noun	tr		glg	chimpo	m
eng	jump	Noun	tr		glg	pincho	m
eng	jump	Noun	tr		glg	pulo	m
eng	jump	Noun	tr		glg	salto	m
eng	jump	Noun	tr		grc	ἅλμα	n
eng	jump	Noun	tr		grc	πήδημα	n
eng	jump	Noun	tr		hbs	skok
eng	jump	Noun	tr		hbs	скок	sc=Cyrl
eng	jump	Noun	tr		heb	קפיצה	f	tr=kfitsá
eng	jump	Noun	tr		hye	ցատկ
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	ang	hlīep	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	bul	скок	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	cat	salt	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	ces	skok
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	dan	hop	n
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	dan	spring	n
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	deu	Sprung	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	dsb	skok	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	epo	salto
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	eus	jauzi
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	eus	salto
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	fin	hyppy
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	fra	saut	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	gla	leum	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	heb	קפיצה	f	tr=kfitsá
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	hye	ցատկ
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	ita	salto	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	mkd	скок	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	nld	sprong	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	nor	hopp	n
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	nor	sprang	n
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	pdt	Sprunk	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	pol	skok	m-in
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	por	pulo	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	por	salto	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	rus	прыжо́к	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	slv	skok	m
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	swe	hopp
eng	jump	Noun	tr	instance of causing oneself to fall from an elevated location	ukr	стрибо́к	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	bul	скок	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	cat	salt	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	dan	spring	n
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	deu	Sprung	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	epo	salto
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	eus	jauzi
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	eus	salto
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	fin	hyppy
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	gla	leum	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	hbs	skok
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	heb	צניחה	f	tr=tsnikhá
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	mkd	скок	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	nld	sprong	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	nor	hopp	n
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	nor	sprang	n
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	por	pulo	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	por	salto	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	rus	прыжо́к	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	slv	skok	m
eng	jump	Noun	tr	instance of employing a parachute to leave an aircraft or elevated location	swe	hopp
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	bul	подскачане	n
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	cat	sobresalt	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	dan	spjæt	n
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	epo	barakto
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	fin	sätky
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	gla	clisgeadh	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	gla	leum	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	gle	geit	f
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	heb	קפיצה	f	tr=kfitsá
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	isl	kippur	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	isl	viðbragð	n
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	mkd	скок	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	nld	sprong	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	nor	skvetting	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	por	sobressalto	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	slv	poskok	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	slv	skok	m
eng	jump	Noun	tr	instance of reacting to a sudden stimulus by jerking the body	swe	hopp
eng	jump	Noun	tr		isl	stökk	n
eng	jump	Noun	tr		ita	salto	m
eng	jump	Noun	tr		jpn	ジャンプ	tr=janpu
eng	jump	Noun	tr		jpn	跳躍	tr=chōyaku	sc=Jpan
eng	jump	Noun	tr	jumping move in a board game	bul	прескачане	n
eng	jump	Noun	tr	jumping move in a board game	dan	spring	n
eng	jump	Noun	tr	jumping move in a board game	epo	salto
eng	jump	Noun	tr	jumping move in a board game	eus	jauzi
eng	jump	Noun	tr	jumping move in a board game	eus	salto
eng	jump	Noun	tr	jumping move in a board game	fin	hyppy
eng	jump	Noun	tr	jumping move in a board game	hbs	preskok
eng	jump	Noun	tr	jumping move in a board game	hbs	скок	sc=Cyrl
